11458,@gwynethcayabyab5981,5 days ago,Road to top 1 wala po mag sasawa sa pag supporta🎉 / Enjoy watching po mga kapatid / -kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxB3Ydnmm_s8Lb5RHB4AaABAg,UgxB3Ydnmm_s8Lb5RHB4AaABAg,UCouodNvhL1bfJC2Fz0B_Rcw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11459,@ehdwow318,5 days ago,"Napaka HD ng INCMV ng Benguet. Ang ganda 😮 Pagbati po mula sa lokal ng Megaroyale, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTzvqnEPknsk05sI14AaABAg,UgzTzvqnEPknsk05sI14AaABAg,UCiwATwwRZ8TCez4FYmw9s0Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11460,@Kristine-b4u,5 days ago,"Absolutely love this entry! We are fully supporting it all the way to number 1. Let's get it to the very top! Happy watching po from lokal ng Megaroyale, Distrito ng Benguet :face-red-heart-shape::face-purple-wide-eyes:",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyG24MeJZh_lKaJeZB4AaABAg,UgyG24MeJZh_lKaJeZB4AaABAg,UCujTXsOFflNfbqWflOgMnjA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11461,@jasminedaludado7262,5 days ago,Good evening po sa ating lahat!! /  / Happy viewing po mula sa Lokal ng Guisad❤ / - mga maytungkulin sa KADIWA at PNK,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYhpyl0gkKZsSGv1h4AaABAg,UgxYhpyl0gkKZsSGv1h4AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11462,@rositabusto,5 days ago,Fight fight fight Benguet!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyl2oDLRACIA8Uxx5R4AaABAg,Ugyl2oDLRACIA8Uxx5R4AaABAg,UCz0vdkylCFLWrvVnBkEAz1Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11463,@rositabusto,5 days ago,"Maligayang pagbati po mula sa Lokal ng Guisad, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydO4wgk3OjNY7wFB94AaABAg,UgydO4wgk3OjNY7wFB94AaABAg,UCz0vdkylCFLWrvVnBkEAz1Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11464,@RaymundoJabonitalla,5 days ago,Local ng balatoc,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwR5Wf7omnKZxIDQ4J4AaABAg,UgwR5Wf7omnKZxIDQ4J4AaABAg,UCJnLXs6noV_upQgwgGVMbJA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11465,@EdriqueNemuelBenoya,5 days ago,HAPPY VIEWING FROM MARCOS HIGHWAY!!!! 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzzo5cJITBKfSz2qtt4AaABAg,Ugzzo5cJITBKfSz2qtt4AaABAg,UCWfGwRodOGRSu1mWhNSG1lw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11466,@TheaCamba,5 days ago,Go Benguet!!!  /  / Full support from lokal ng city camp,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmyBWwGrMfFcwmaMt4AaABAg,UgzmyBWwGrMfFcwmaMt4AaABAg,UCsaAXxBGdUkAnz-EdAnHCMQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11467,@WayneBenoya,5 days ago,Happy Viewing Po Mula sa Marcos Highway🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQeHkD7V3hVacR1YZ4AaABAg,UgyQeHkD7V3hVacR1YZ4AaABAg,UCQ-vX4tVH7V71dPJYYG6jIw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11468,@Kristine-b4u,5 days ago,:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTzvqnEPknsk05sI14AaABAg.AWzeuWHsV9IAWzfVDzZdpi,UgzTzvqnEPknsk05sI14AaABAg.AWzeuWHsV9IAWzfVDzZdpi,UCujTXsOFflNfbqWflOgMnjA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11469,@keilynverairang3188,5 days ago,A masterpiece po! GO BENGUET!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNfZoqbyGMSj4P-qF4AaABAg,UgwNfZoqbyGMSj4P-qF4AaABAg,UCaKcINZU7uj6tMXX92L9dLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11470,@keilynverairang3188,5 days ago,Good evening po mga Kapatid! /  Happy viewing from lokal ng hillside 🫰🫰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKFHiNFDd6ew8HT6B4AaABAg,UgxKFHiNFDd6ew8HT6B4AaABAg,UCaKcINZU7uj6tMXX92L9dLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11471,@racqueldaludado1779,5 days ago,"Greetings from Lokal ng Guisad, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOTLzk4nvFpQHjOCB4AaABAg,UgzOTLzk4nvFpQHjOCB4AaABAg,UCgZwecFPuKOLF2FdCfR99dw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11472,@Jayvie-z9m,5 days ago,"Magandang gabi, mga kapatid!   / Pagbati mula sa Lokal ng Baguio City🍀",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmCaQR5kk6lKVuOxB4AaABAg,UgxmCaQR5kk6lKVuOxB4AaABAg,UCZeSyCsFwepYwgNm9YvWCmg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11473,@racqueldaludado1779,5 days ago,Hello po sa kapisanang Buklod,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzoeJSSuDdwCa_aydl4AaABAg,UgzoeJSSuDdwCa_aydl4AaABAg,UCgZwecFPuKOLF2FdCfR99dw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11474,@Julskie28,5 days ago,Good evening po sa ating lahat! Happy viewing po! /  / Let's maintain our spot to the top! /  / Let's Go Benguet 🍓 🎉 / From KADIWAs of benguet ❤ / Lokal ng guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuqCLDKEyxbXoVnKV4AaABAg,UgyuqCLDKEyxbXoVnKV4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11475,@racqueldaludado1779,5 days ago,Happy viewing po mga kapatid❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy695vluN0hPn_cO4J4AaABAg,Ugy695vluN0hPn_cO4J4AaABAg,UCgZwecFPuKOLF2FdCfR99dw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11476,@Jayvie-z9m,5 days ago,Isang mainit na pagbati po sa lahat ng mga kapatid.   / Mula sa Lokal ng Baguio City❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwlEzOLXTjOxpvNGPN4AaABAg,UgwlEzOLXTjOxpvNGPN4AaABAg,UCZeSyCsFwepYwgNm9YvWCmg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11477,@mayvehn,5 days ago,😊😊 / Magandang gabi po / Masayang panonood / Kami’y laging kaisa / Nanonood po lagi na / Mula po sa Kapisanang Buklod / Lokal ng atok gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8nTneONFGLyb2_Yx4AaABAg,Ugy8nTneONFGLyb2_Yx4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11478,@mayvehn,5 days ago,Good evening po / Masayang panonood po / Makipakaisa po / Benguet  Go!! / Mula po sa Kapisanang Buklod / 😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7a4C50dVs98JDC614AaABAg,Ugw7a4C50dVs98JDC614AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11479,@Jay-m1m9m,5 days ago,"Patuloy lang tayo, mga kapatid!   / Pagbati at suporta mula sa Lokal ng Baguio City🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySGdJefHIzTCMsg-V4AaABAg,UgySGdJefHIzTCMsg-V4AaABAg,UCXgf0x3ZQem6YVKu9F5JC8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11480,@judithGaoan,5 days ago,Happy viewing po ulit / Pagbati po mula po sa lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgznvQH3k4o-1TQge7p4AaABAg,UgznvQH3k4o-1TQge7p4AaABAg,UCRorSeBrDC02x6GWPC4AB4Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11481,@mayvehn,5 days ago,😊😊🎉🎉 / “You  / Go / On / With Courage” / Kapisanang Buklod / 🏅lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMnCqxW43s0NhzjNx4AaABAg,UgwMnCqxW43s0NhzjNx4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11482,@mayvehn,5 days ago,❤God’s Love / It’s His / Precious Gift / To Us❤ / Kapisanang Buklod / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeQVv9mkZ52nXUCnl4AaABAg,UgzeQVv9mkZ52nXUCnl4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11483,@mayvehn,5 days ago,❤❤😊😊❤God's  LOVE / His /        wondrous. /                 L❤VE / 😊😊🎉🎉🎉😊😊 / Kapisanang Buklod / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvgQWcVbPFovoXfHl4AaABAg,UgwvgQWcVbPFovoXfHl4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11484,@MerlynBetudio-t4k7b,5 days ago,"Good eve po❤ / Frloacan, Benguet po",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuGzynIJRNwYmgyWZ4AaABAg,UgyuGzynIJRNwYmgyWZ4AaABAg,UCWIyn3fwAeGLNgLrrDC36gA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11485,@mayvehn,5 days ago,happy / viewing po / patuloy na /  sumusuporta  / mula po sa / mga Buklod / lokal ng atok gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbAom4Ai-SfjsF5bh4AaABAg,UgwbAom4Ai-SfjsF5bh4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11486,@Jay-m1m9m,5 days ago,Mabuhay mga kapatid! 🎀 / Lakas at suporta mula sa Lokal ng Baguio City! ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwU5jvzAh_bWgUhCcB4AaABAg,UgwU5jvzAh_bWgUhCcB4AaABAg,UCXgf0x3ZQem6YVKu9F5JC8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11487,@jasminedaludado7262,5 days ago,Go Benguet ❤ /  / From KADIWA and PNK officers of Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQ619XpQIXUk6mwwF4AaABAg,UgyQ619XpQIXUk6mwwF4AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11488,@iya-k7j,5 days ago,❤It’s through / His L❤VE / That your days / Are Bright as / The Sun☀ / Kapisanang Binhi / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykOO3ldNy4T4cCsYB4AaABAg,UgykOO3ldNy4T4cCsYB4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11489,@iya-k7j,5 days ago,"""Let God / set you Free / and you'll find out / exactly where / you're meant to be"" / Kapisanang Binhi / ❤lokal ng atok gold❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjUl0LT2YIBjFy_I14AaABAg,UgwjUl0LT2YIBjFy_I14AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11490,@iya-k7j,5 days ago,❤❤☀☀😊😊a new  / Day.brings / HOPE / For a change / In the weather🌦☀ / Kapisanang Binhi / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlCt3btn_XkYqZNHp4AaABAg,UgzlCt3btn_XkYqZNHp4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11491,@iya-k7j,5 days ago,❤😊 / I know / But I swear / It gets better…. / Kapisanang Binhi / 😊lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVNHk8XPecJyJQ6K54AaABAg,UgyVNHk8XPecJyJQ6K54AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11492,@iya-k7j,5 days ago (edited),😊😊❤❤ / ..and when / LIFE / Brings you / To you knees… / 😢😢😢 / Kapisanang Binhi / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQU934Nkm6i3qRG3R4AaABAg,UgwQU934Nkm6i3qRG3R4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11493,@iya-k7j,5 days ago,❤😊Hold on / to your / Faith❤ / 😇😇😇 / Kapisanang Binhi / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugztm8t1ebxWSTTOsOl4AaABAg,Ugztm8t1ebxWSTTOsOl4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11494,@Jay-m1m9m,5 days ago,"Happy rewatching, mga kapatid!   / Pagbati po sa lahat ng binhi mula sa Lokal ng Baguio City!❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyH2igW0ZPLVxhN-Cp4AaABAg,UgyH2igW0ZPLVxhN-Cp4AaABAg,UCXgf0x3ZQem6YVKu9F5JC8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11495,@Lxzaaaaa,5 days ago,"Tuloy tuloy po ang ating pagsuporta, mula po sa Loka ng Atok Gold❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyDalin9KK1VRWR-h4AaABAg,UgxyDalin9KK1VRWR-h4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11496,@iya-k7j,5 days ago,😊happy watching po / laging nanonood / mula po sa / Kapisanang Binhi / lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEDxAtfMNQ3D5mGxt4AaABAg,UgyEDxAtfMNQ3D5mGxt4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11497,@ceciliaemper2823,5 days ago,Greetings to all! viewing from Lokal ng Sayatan 😊❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyd_txxdlvCnACu_YV4AaABAg,Ugyd_txxdlvCnACu_YV4AaABAg,UCyz958gkft8vPtQyXguHXSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11498,@iya-k7j,5 days ago,❤❤❤😊😊😊😊 / Hello sa ating lahat / Patuloy pong nanonood / INCMV / God’s Love / Binhi po sa / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwDkCwqRR8lW9Mgc1x4AaABAg,UgwDkCwqRR8lW9Mgc1x4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11499,@Jay-m1m9m,5 days ago,"Road to 40K ❤️   / Patuloy po tayo sa pagsuporta, mula sa Lokal ng Baguio City!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyE9hD0NOqkzkzP7WZ4AaABAg,UgyE9hD0NOqkzkzP7WZ4AaABAg,UCXgf0x3ZQem6YVKu9F5JC8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11500,@iya-k7j,5 days ago,magandang gabi po / shout out po sa lahat / ng mga MT / sa aming lokal / na patuloy na sumusuporta / INCMV ❤ / mula po sa kapisanang Binhi / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_D5_RGZkyCOMmM3p4AaABAg,Ugz_D5_RGZkyCOMmM3p4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11501,@iya-k7j,5 days ago,Happy viewing po / Mga kapatid / Mula po sa kapisanang  / binhi ng / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzqhdXVGga9cbif7t94AaABAg,UgzqhdXVGga9cbif7t94AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11502,@iya-k7j,5 days ago,😊🎉 / ..and when / LIFE / Brings you / To you knees… / 😢😢😢 / Kapisanang Buklod / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxV7TrbdQbsQgSKnkN4AaABAg,UgxV7TrbdQbsQgSKnkN4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11503,@iya-k7j,5 days ago,Masayang /  Panonood po / Tangkilikin po / INCMV / mula sa mga binhi / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNxkQ5y5KrjCfYEpN4AaABAg,UgxNxkQ5y5KrjCfYEpN4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11504,@LeonardoPerez-m1i,5 days ago,Naragsak nga panagbuya camp 8,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxv7KsVU9UvCWvFMGd4AaABAg,Ugxv7KsVU9UvCWvFMGd4AaABAg,UC6_GRFYOfHGcz3qYXV5adQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11505,@Lxzaaaaa,5 days ago,Road 40k viewss🎉🎉 Go Benguet!  /  / -Atok Gold🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwlP_D29soGQVmGfph4AaABAg,UgwlP_D29soGQVmGfph4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11506,@camshinn137,5 days ago,"Happy viewing po to all brethren!  / Greetings from KADIWA LOCAL OFFICERS of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymrrkXVi38lPu0R6h4AaABAg,UgymrrkXVi38lPu0R6h4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11507,@RoelJoshArabejo,5 days ago,Laban Benguet!!! 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwt4MeuUMJLv7_vVeZ4AaABAg,Ugwt4MeuUMJLv7_vVeZ4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11508,@camshinn137,5 days ago,"Happy viewing po to all brethren!  / Greetings from KADIWA LOCAL OFFICERS of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHzlbQUrqK8fMOouJ4AaABAg,UgwHzlbQUrqK8fMOouJ4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11509,@camshinn137,5 days ago,"Happy viewing po to all brethren!  / Greetings from KADIWA LOCAL OFFICERS of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1EpecfBnSf3g0WOx4AaABAg,Ugx1EpecfBnSf3g0WOx4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11510,@Jay-m1m9m,5 days ago,like a brave little sail in the middle of the sea~❤ happy rewatching po mga kapatid mula sa lokal ng baguio city🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzpWLAdfB-Wv76wdR4AaABAg,UgwzpWLAdfB-Wv76wdR4AaABAg,UCXgf0x3ZQem6YVKu9F5JC8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11511,@Evym-u3k,5 days ago,“You  / Go / On / With Courage” / Kapisanang Binhi / 🏅lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwv4PFRVOc24hkTvAt4AaABAg,Ugwv4PFRVOc24hkTvAt4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11512,@camshinn137,5 days ago,"Happy viewing po to all brethren!  / Greetings from KADIWA LOCAL OFFICERS of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymVWXDprBHfFHqlwl4AaABAg,UgymVWXDprBHfFHqlwl4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11513,@Evym-u3k,5 days ago,Good eve po😊 / shou out po kina Tito Chris Gopez at lahat ng mga kasama po niya / INCMV❤ / Mula po sa Kapisanang Binhi / 🎉lokal ng atok gold🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxV3FTWE_rLwqjmWVV4AaABAg,UgxV3FTWE_rLwqjmWVV4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11514,@alvinrefugia,5 days ago,watcheng po local aurora hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyge69tR2jb4CdiFwN4AaABAg,Ugyge69tR2jb4CdiFwN4AaABAg,UC9kMkszTraTH_DhOpK3OyYw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11515,@dbolangen,5 days ago,Magandang gabi po sa lahat from Loakan Airport po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1PwWwaFF2bXukXN14AaABAg,Ugy1PwWwaFF2bXukXN14AaABAg,UCsPr-tv66N0Q3tRGA0LXr4g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11516,@LorealLagdao,5 days ago (edited),"Inspired again by this INCMV ""God's Love"". Watching from Balatoc, Benguet✨",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSaAgJRTFUaYSidQZ4AaABAg,UgzSaAgJRTFUaYSidQZ4AaABAg,UCBJ-tIjN8X7cn9Pa6oZNvpQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11517,@nonagabriel8139,5 days ago,God is Love❤ Buklod from Lokal ng Quezon Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEfCpBnWsvmIxdsQJ4AaABAg,UgwEfCpBnWsvmIxdsQJ4AaABAg,UC_dkXH53dziGaXnvaMHUMcA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11518,@dbolangen,5 days ago,Gandang Gabi po sa lahat from Loakan Airport po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgynbIzfMWmwcH_643h4AaABAg,UgynbIzfMWmwcH_643h4AaABAg,UCsPr-tv66N0Q3tRGA0LXr4g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11519,@Evym-u3k,5 days ago,happy  / ang  / evening  / 😊INCMV😀 / mula po sa.mga binhi / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzrl9TGLw_9RfHeEo14AaABAg,Ugzrl9TGLw_9RfHeEo14AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11520,@Jay-m1m9m,5 days ago,maligayang panonood mga kabagis! full support po galing sa lokal ng baguio city 💖,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVbylW686lrtNaKMx4AaABAg,UgwVbylW686lrtNaKMx4AaABAg,UCXgf0x3ZQem6YVKu9F5JC8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11521,@dbolangen,5 days ago,Gandang Gabi po sa lahat from Loakan Airport po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxRDTG9M4d69Fc7NN4AaABAg,UgxxRDTG9M4d69Fc7NN4AaABAg,UCsPr-tv66N0Q3tRGA0LXr4g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11522,@Lxzaaaaa,5 days ago,Greetings po mula sa mga Binhi ng Lokal ng Atok Gold✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyh6F_bKEbmdfZikFN4AaABAg,Ugyh6F_bKEbmdfZikFN4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11523,@Evym-u3k,5 days ago,Magandang gabi po / ang pagbati po namin sa inyo / halina at manood tayo / siguradong maaaliw po kayo / 🤣😆😁😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfdtZYLcpJz8NXf8J4AaABAg,UgzfdtZYLcpJz8NXf8J4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11524,@dbolangen,5 days ago,Gandang Gabi po sa lahat from Loakan Airport po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqTwzGL40fc-dikD94AaABAg,UgyqTwzGL40fc-dikD94AaABAg,UCsPr-tv66N0Q3tRGA0LXr4g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11525,@Evym-u3k,5 days ago,happy viewing to all po / all day happy po / watching is easy po / so support our District po😊 / 😍Lokal ng Atok Gold🇮🇹🇮🇹🇮🇹🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFkU5MSJF7zskQe2x4AaABAg,UgyFkU5MSJF7zskQe2x4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11526,@geneprado-ro1lf,5 days ago,Go Fight Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxl-s-xbC9_vHbkGEd4AaABAg,Ugxl-s-xbC9_vHbkGEd4AaABAg,UC2Z9rmo043mQs6MJc9yF7XA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11527,@dbolangen,5 days ago,Gandang Gabi po sa lahat  from Loakan Airport po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwz1n6lV-2fD2RIAN94AaABAg,Ugwz1n6lV-2fD2RIAN94AaABAg,UCsPr-tv66N0Q3tRGA0LXr4g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
